IDT;DIAMETRE;DDP;MATERIAU;MATAGE
864;50;01/01/2007;PEHD;PEHD19952020
865;50;01/01/2007;PEHD;PEHD19952020
866;50;01/01/2007;PEHD;PEHD19952020
867;50;01/01/2007;PEHD;PEHD19952020
868;50;01/01/2007;PEHD;PEHD19952020
869;50;01/01/2007;PEHD;PEHD19952020
870;50;01/01/2007;PEHD;PEHD19952020
871;50;01/01/2007;PEHD;PEHD19952020
872;50;01/01/2007;PEHD;PEHD19952020
873;50;01/01/2007;PEHD;PEHD19952020
874;50;01/01/2007;PEHD;PEHD19952020
875;50;01/01/2007;PEHD;PEHD19952020
876;50;01/01/2007;PEHD;PEHD19952020
877;50;01/01/2007;PEHD;PEHD19952020
878;50;01/01/2007;PEHD;PEHD19952020
879;50;01/01/2007;PEHD;PEHD19952020
880;50;01/01/2007;PEHD;PEHD19952020
881;50;01/01/2007;PEHD;PEHD19952020
882;50;01/01/2007;PEHD;PEHD19952020
883;50;01/01/2007;PEHD;PEHD19952020
884;50;01/01/2007;PEHD;PEHD19952020
885;50;01/01/2007;PEHD;PEHD19952020
886;50;01/01/2007;PEHD;PEHD19952020
887;50;01/01/2007;PEHD;PEHD19952020
888;50;01/01/2007;PEHD;PEHD19952020
889;50;01/01/2007;PEHD;PEHD19952020
890;50;01/01/2007;PEHD;PEHD19952020
891;50;01/01/2007;PEHD;PEHD19952020
892;50;01/01/2007;PEHD;PEHD19952020
893;50;01/01/2007;PEHD;PEHD19952020
894;50;01/01/2007;PEHD;PEHD19952020
895;50;01/01/2007;PEHD;PEHD19952020
896;50;01/01/2007;PEHD;PEHD19952020
897;50;01/01/2007;PEHD;PEHD19952020
898;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
899;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
900;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
901;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
902;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
903;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
904;50;01/01/2008;PEHD;PEHD19952020
905;63;01/01/2010;PVC;PVC19902020
906;40;01/01/2014;PVC;PVC19902020
907;40;01/01/2014;PVC;PVC19902020
908;40;01/01/2014;PVC;PVC19902020
909;40;01/01/2014;PVC;PVC19902020
910;40;01/01/2014;PVC;PVC19902020
911;40;01/01/2014;PVC;PVC19902020
912;40;01/01/2014;PVC;PVC19902020
913;60;01/01/2016;PVC;PVC19902020
914;60;01/01/2016;PVC;PVC19902020
915;60;01/01/2016;PVC;PVC19902020
916;60;01/01/2016;PVC;PVC19902020
917;60;01/01/2016;PVC;PVC19902020
918;60;01/01/2016;PVC;PVC19902020
919;60;01/01/2016;PVC;PVC19902020
920;60;01/01/2016;PVC;PVC19902020
921;60;01/01/2016;PVC;PVC19902020
922;60;01/01/2016;PVC;PVC19902020
923;60;01/01/2016;PVC;PVC19902020
924;60;01/01/2016;PVC;PVC19902020
925;60;01/01/2016;PVC;PVC19902020
926;50;01/01/2007;PEHD;PEHD19952020
927;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
928;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
929;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
930;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
931;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
932;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
933;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
934;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
935;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
936;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
937;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
938;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
939;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
940;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
941;50;01/01/2009;PEHD;PEHD19952020
942;50;01/01/2009;PEHD;PEHD19952020
943;50;01/01/2009;PEHD;PEHD19952020
944;50;01/01/2009;PEHD;PEHD19952020
945;63;01/01/2013;PVC;PVC19902020
946;63;01/01/2013;PVC;PVC19902020
947;63;01/01/2013;PVC;PVC19902020
948;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
949;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
950;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
951;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
952;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
953;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
954;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
955;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
956;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
957;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
958;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
959;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
960;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
961;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
962;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
963;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
964;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
965;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
966;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
967;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
968;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
969;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
970;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
971;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
972;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
973;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
974;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
975;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
976;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
977;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
978;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
979;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
980;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
981;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
982;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
983;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
984;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
985;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
986;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
987;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
988;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
989;63;01/01/2009;PEHD;PEHD19952020
990;63;01/01/2009;PEHD;PEHD19952020
991;63;01/01/2009;PEHD;PEHD19952020
992;63;01/01/2009;PEHD;PEHD19952020
993;63;01/01/2009;PEHD;PEHD19952020
994;63;01/01/2009;PEHD;PEHD19952020
995;63;01/01/2009;PEHD;PEHD19952020
996;75;01/01/2011;PVC;PVC19902020
997;75;01/01/2011;PVC;PVC19902020
998;75;01/01/2011;PVC;PVC19902020
999;75;01/01/2011;PVC;PVC19902020
1000;75;01/01/2011;PVC;PVC19902020
1001;75;01/01/2011;PVC;PVC19902020
1002;75;01/01/2011;PVC;PVC19902020
1003;0;01/01/2007;INCONNU;r
1004;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1005;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1006;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1007;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1008;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1009;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1010;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1011;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1012;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1013;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1014;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1015;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1016;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1017;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1018;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1019;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1020;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1021;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1022;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1023;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1024;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1025;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1026;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1027;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1028;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1029;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1030;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1031;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1032;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1033;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1034;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1035;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1036;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1037;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1038;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1039;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1040;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1041;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1042;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1043;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1044;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1045;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1046;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1047;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1048;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1049;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1050;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1051;63;01/01/2008;PVC;PVC19902020
1052;63;01/01/2008;PVC;PVC19902020
1053;63;01/01/2008;PVC;PVC19902020
1054;63;01/01/2008;PVC;PVC19902020
1055;63;01/01/2008;PVC;PVC19902020
1056;63;01/01/2008;PVC;PVC19902020
1057;63;01/01/2008;PVC;PVC19902020
1058;63;01/01/2008;PVC;PVC19902020
1059;63;01/01/2008;PVC;PVC19902020
1060;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1061;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1062;63;01/01/2014;PVC;PVC19902020
1063;63;01/01/2014;PVC;PVC19902020
1064;63;01/01/2014;PVC;PVC19902020
1065;50;01/01/2014;PEHD;PEHD19952020
1066;50;01/01/2014;PEHD;PEHD19952020
1067;63;01/01/2014;PVC;PVC19902020
1068;63;01/01/2014;PVC;PVC19902020
1069;63;01/01/2014;PVC;PVC19902020
1070;63;01/01/2014;PVC;PVC19902020
1071;63;01/01/2014;PVC;PVC19902020
1072;63;01/01/2014;PVC;PVC19902020
1073;63;01/01/2014;PVC;PVC19902020
1074;63;01/01/2014;PVC;PVC19902020
1075;63;01/01/2014;PVC;PVC19902020
1076;63;01/01/2014;PVC;PVC19902020
1077;63;01/01/2014;PVC;PVC19902020
1078;63;01/01/2014;PVC;PVC19902020
1079;63;01/01/2014;PVC;PVC19902020
1080;63;01/01/2014;PVC;PVC19902020
1081;63;01/01/2014;PVC;PVC19902020
1082;63;01/01/2014;PVC;PVC19902020
1083;63;01/01/2014;PVC;PVC19902020
1084;63;01/01/2014;PVC;PVC19902020
1085;63;01/01/2014;PVC;PVC19902020
1086;63;01/01/2014;PVC;PVC19902020
1087;63;01/01/2014;PVC;PVC19902020
1088;63;01/01/2014;PVC;PVC19902020
1089;63;01/01/2014;PVC;PVC19902020
1090;63;01/01/2014;PVC;PVC19902020
1091;63;01/01/2014;PVC;PVC19902020
1092;63;01/01/2014;PVC;PVC19902020
1093;63;01/01/2014;PVC;PVC19902020
1094;63;01/01/2014;PVC;PVC19902020
1095;32;01/01/2014;PEHD;PEHD19952020
1096;32;01/01/2014;PEHD;PEHD19952020
1097;63;01/01/2008;PVC;PVC19902020
1098;63;01/01/2008;PVC;PVC19902020
1099;63;01/01/2008;PVC;PVC19902020
1100;63;01/01/2008;PVC;PVC19902020
1101;63;01/01/2008;PVC;PVC19902020
1102;63;01/01/2004;PVC;PVC19902020
1103;63;01/01/2008;PVC;PVC19902020
1104;63;01/01/2008;PVC;PVC19902020
1105;63;01/01/2008;PVC;PVC19902020
1106;63;01/01/2008;PVC;PVC19902020
1107;100;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
1108;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
1109;50;01/01/2014;PEHD;PEHD19952020
1110;50;01/01/2014;PEHD;PEHD19952020
1111;50;01/01/2014;PEHD;PEHD19952020
1112;50;01/01/2014;PEHD;PEHD19952020
1113;50;01/01/2014;PEHD;PEHD19952020
1114;75;01/01/2010;PVC;PVC19902020
1115;75;01/01/2010;PVC;PVC19902020
1116;75;01/01/2010;PVC;PVC19902020
1117;75;01/01/2010;PVC;PVC19902020
1118;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1119;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1120;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1121;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1122;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1123;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1124;110;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1125;110;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1126;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1127;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1128;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1129;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1130;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1131;100;01/01/2017;FONTEDUCTILE;FONTEDUCTILE20102020
1132;50;01/01/2013;PEHD;PEHD19952020
1133;50;01/01/2013;PEHD;PEHD19952020
1134;50;01/01/2013;PEHD;PEHD19952020
1135;50;01/01/2013;PEHD;PEHD19952020
1136;50;01/01/2013;PEHD;PEHD19952020
1137;50;01/01/2013;PEHD;PEHD19952020
1138;50;01/01/2013;PEHD;PEHD19952020
1139;50;01/01/2013;PEHD;PEHD19952020
1140;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1141;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1142;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1143;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1144;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1145;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1146;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1147;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1148;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1149;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1150;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1151;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1152;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1153;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1154;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1155;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1156;63;01/01/2004;PVC;PVC19902020
1157;75;01/01/2004;PVC;PVC19902020
1158;75;01/01/2004;PVC;PVC19902020
1159;75;01/01/2004;PVC;PVC19902020
1160;40;01/01/2006;PEHD;PEHD19952020
1161;40;01/01/2006;PEHD;PEHD19952020
1162;40;01/01/2007;PVC;PVC19902020
1163;63;01/01/2007;PVC;PVC19902020
1164;63;01/01/2007;PVC;PVC19902020
1165;125;01/01/2010;PVC;PVC19902020
1166;75;01/01/2010;PVC;PVC19902020
1167;40;01/01/2010;PEHD;PEHD19952020
1168;75;01/01/2010;PVC;PVC19902020
1169;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1170;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1171;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1172;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1173;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1174;160;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1175;160;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1176;50;01/01/2013;PEHD;PEHD19952020
1177;50;01/01/2013;PEHD;PEHD19952020
1178;160;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1179;40;01/01/2013;PEHD;PEHD19952020
1180;40;01/01/2013;PEHD;PEHD19952020
1181;40;01/01/2013;PEHD;PEHD19952020
1182;40;01/01/2013;PEHD;PEHD19952020
1183;40;01/01/2013;PEHD;PEHD19952020
1184;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1185;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1186;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1187;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1188;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1189;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1190;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1191;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1192;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1193;100;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1194;75;01/01/2005;PVC;PVC19902020
1195;75;01/01/2005;PVC;PVC19902020
1196;75;01/01/2005;PVC;PVC19902020
1197;75;01/01/2005;PVC;PVC19902020
1198;75;01/01/2005;PVC;PVC19902020
1199;75;01/01/2005;PVC;PVC19902020
1200;75;01/01/2005;PVC;PVC19902020
1201;75;01/01/2005;PVC;PVC19902020
1202;75;01/01/2005;PVC;PVC19902020
1203;75;01/01/2005;PVC;PVC19902020
1204;75;01/01/2005;PVC;PVC19902020
1205;75;01/01/2005;PVC;PVC19902020
1206;75;01/01/2005;PVC;PVC19902020
1207;75;01/01/2005;PVC;PVC19902020
1208;75;01/01/2005;PVC;PVC19902020
1209;75;01/01/2005;PVC;PVC19902020
1210;75;01/01/2005;PVC;PVC19902020
1211;75;01/01/2005;PVC;PVC19902020
1212;75;01/01/2005;PVC;PVC19902020
1213;50;01/01/2005;PEHD;PEHD19952020
1214;50;01/01/2005;PEHD;PEHD19952020
1215;75;01/01/2005;PVC;PVC19902020
1216;75;01/01/2005;PVC;PVC19902020
1217;75;01/01/2007;PVC;PVC19902020
1218;75;01/01/2007;PVC;PVC19902020
1219;75;01/01/2007;PVC;PVC19902020
1220;75;01/01/2007;PVC;PVC19902020
1221;75;01/01/2007;PVC;PVC19902020
1222;75;01/01/2007;PVC;PVC19902020
1223;75;01/01/2007;PVC;PVC19902020
1224;75;01/01/2007;PVC;PVC19902020
1225;75;01/01/2007;PVC;PVC19902020
1226;75;01/01/2007;PVC;PVC19902020
1227;75;01/01/2007;PVC;PVC19902020
1228;75;01/01/2007;PVC;PVC19902020
1229;75;01/01/2007;PVC;PVC19902020
1230;75;01/01/2007;PVC;PVC19902020
1231;63;01/01/2010;PVC;PVC19902020
1232;63;01/01/2010;PVC;PVC19902020
1233;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1234;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1235;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1236;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1237;110;01/01/2014;PVC;PVC19902020
1238;110;01/01/2014;PVC;PVC19902020
1239;110;01/01/2014;PVC;PVC19902020
1240;110;01/01/2014;PVC;PVC19902020
1241;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1242;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1243;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1244;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1245;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1246;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1247;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1248;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1249;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1250;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1251;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1252;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1253;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1254;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1255;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1256;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1257;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1258;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1259;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1260;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1261;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1262;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1263;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1264;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1265;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1266;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1267;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1268;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1269;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1270;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1271;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1272;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1273;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1274;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1275;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1276;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1277;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1278;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1279;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1280;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1281;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1282;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1283;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1284;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1285;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1286;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1287;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1288;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1289;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1290;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
