IDT;DIAMETRE;DDP;MATERIAU;MATAGE
1291;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1292;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1293;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1294;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1295;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1296;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1297;125;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
1298;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1299;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1300;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1301;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1302;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1303;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1304;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1305;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1306;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1307;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1308;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1309;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1310;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1311;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1312;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1313;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1314;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1315;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1316;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1317;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1318;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1319;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1320;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1321;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1322;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1323;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1324;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1325;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1326;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1327;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1328;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1329;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1330;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1331;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1332;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1333;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1334;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1335;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1336;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1337;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1338;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1339;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1340;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1341;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1342;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1343;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1344;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1345;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1346;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1347;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1348;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1349;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1350;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1351;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1352;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1353;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1354;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1355;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1356;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1357;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1358;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1359;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1360;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1361;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1362;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1363;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1364;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1365;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1366;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1367;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1368;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1369;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1370;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1371;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1372;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1373;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1374;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1375;150;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1376;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1377;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1378;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1379;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1380;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1381;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1382;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1383;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1384;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1385;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1386;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1387;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1388;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1389;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1390;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1391;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1392;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1393;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1394;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1395;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1396;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
1397;0;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1398;0;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
1399;0;01/01/2008;INCONNU;r
1400;90;01/01/2008;PVC;PVC19902020
1401;90;01/01/2008;PVC;PVC19902020
1402;90;01/01/2008;PVC;PVC19902020
1403;75;01/01/2008;PVC;PVC19902020
1404;75;01/01/2008;PVC;PVC19902020
1405;75;01/01/2008;PVC;PVC19902020
1406;75;01/01/2008;PVC;PVC19902020
1407;75;01/01/2008;PVC;PVC19902020
1408;75;01/01/2008;PVC;PVC19902020
1409;75;01/01/2008;PVC;PVC19902020
1410;75;01/01/2008;PVC;PVC19902020
1411;75;01/01/2008;PVC;PVC19902020
1412;75;01/01/2008;PVC;PVC19902020
1413;75;01/01/2008;PVC;PVC19902020
1414;75;01/01/2008;PVC;PVC19902020
1415;75;01/01/2008;PVC;PVC19902020
1416;75;01/01/2008;PVC;PVC19902020
1417;75;01/01/2008;PVC;PVC19902020
1418;75;01/01/2008;PVC;PVC19902020
1419;75;01/01/2008;PVC;PVC19902020
1420;75;01/01/2008;PVC;PVC19902020
1421;75;01/01/2008;PVC;PVC19902020
1422;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1423;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1424;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1425;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1426;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1427;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1428;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1429;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1430;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1431;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1432;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1433;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1434;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1435;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1436;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1437;0;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1438;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1439;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1440;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1441;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1442;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1443;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1444;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1445;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1446;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1447;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1448;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1449;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1450;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1451;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1452;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1453;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1454;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1455;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1456;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1457;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1458;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1459;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1460;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1461;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1462;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1463;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1464;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1465;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1466;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1467;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1468;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1469;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1470;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1471;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1472;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1473;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1474;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1475;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1476;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1477;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1478;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1479;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1480;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1481;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1482;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1483;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1484;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1485;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1486;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1487;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1488;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1489;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1490;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1491;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1492;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1493;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1494;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1495;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1496;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1497;75;01/01/2009;PVC;PVC19902020
1498;75;01/01/2009;PVC;PVC19902020
1499;75;01/01/2009;PVC;PVC19902020
1500;75;01/01/2009;PVC;PVC19902020
1501;75;01/01/2009;PVC;PVC19902020
1502;75;01/01/2009;PVC;PVC19902020
1503;75;01/01/2009;PVC;PVC19902020
1504;75;01/01/2009;PVC;PVC19902020
1505;75;01/01/2009;PVC;PVC19902020
1506;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1507;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1508;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1509;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1510;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1511;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1512;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1513;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1514;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1515;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1516;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1517;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1518;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1519;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1520;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1521;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1522;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1523;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1524;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1525;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1526;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1527;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1528;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1529;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1530;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1531;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
1532;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
1533;80;01/01/2015;PVC;PVC19902020
1534;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1535;50;01/01/2015;PEHD;PEHD19952020
1536;50;01/01/2015;PEHD;PEHD19952020
1537;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1538;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1539;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1540;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1541;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1542;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1543;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1544;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1545;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1546;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1547;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1548;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1549;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1550;0;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1551;0;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1552;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1553;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1554;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
1555;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1556;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1557;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1558;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1559;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1560;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1561;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1562;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1563;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1564;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1565;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1566;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1567;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1568;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1569;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1570;0;01/01/2015;INCONNU;r
1571;110;01/01/2015;PVC;PVC19902020
1572;110;01/01/2015;PVC;PVC19902020
1573;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1574;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1575;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1576;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1577;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1578;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1579;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1580;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1581;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1582;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1583;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1584;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1585;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1586;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1587;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1588;110;01/01/2015;PVC;PVC19902020
1589;110;01/01/2015;PVC;PVC19902020
1590;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1591;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1592;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1593;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1594;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1595;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1596;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1597;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1598;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1599;100;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1600;75;01/01/2015;PVC;PVC19902020
1601;75;01/01/2015;PVC;PVC19902020
1602;75;01/01/2015;PVC;PVC19902020
1603;110;01/01/2015;PVC;PVC19902020
1604;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1605;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1606;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1607;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1608;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1609;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1610;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1611;110;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
1612;50;01/01/2015;PVC;PVC19902020
1613;75;01/01/2016;PVC;PVC19902020
1614;75;01/01/2016;PVC;PVC19902020
1615;75;01/01/2010;PVC;PVC19902020
1616;75;01/01/2010;PVC;PVC19902020
1617;75;01/01/2010;PVC;PVC19902020
1618;75;01/01/2010;PVC;PVC19902020
1619;75;01/01/2010;PVC;PVC19902020
1620;75;01/01/2010;PVC;PVC19902020
1621;75;01/01/2010;PVC;PVC19902020
1622;75;01/01/2010;PVC;PVC19902020
1623;75;01/01/2010;PVC;PVC19902020
1624;75;01/01/2010;PVC;PVC19902020
1625;75;01/01/2010;PVC;PVC19902020
1626;75;01/01/2010;PVC;PVC19902020
1627;75;01/01/2010;PVC;PVC19902020
1628;75;01/01/2010;PVC;PVC19902020
1629;75;01/01/2010;PVC;PVC19902020
1630;75;01/01/2010;PVC;PVC19902020
1631;75;01/01/2010;PVC;PVC19902020
1632;75;01/01/2010;PVC;PVC19902020
1633;75;01/01/2010;PVC;PVC19902020
1634;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1635;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1636;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1637;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1638;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1639;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1640;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
1641;0;01/01/2016;PVC;PVC19902020
1642;0;01/01/2016;PVC;PVC19902020
1643;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1644;150;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
1645;75;01/01/2016;PVC;PVC19902020
1646;75;01/01/2016;PVC;PVC19902020
1647;75;01/01/2016;PVC;PVC19902020
1648;40;01/01/2015;PVC;PVC19902020
1649;40;01/01/2015;PVC;PVC19902020
1650;40;01/01/2015;PVC;PVC19902020
1651;40;01/01/2015;PVC;PVC19902020
1652;40;01/01/2015;PVC;PVC19902020
1653;40;01/01/2015;PVC;PVC19902020
1654;40;01/01/2015;PVC;PVC19902020
1655;40;01/01/2015;PVC;PVC19902020
1656;60;01/01/2015;PVC;PVC19902020
1657;60;01/01/2015;PVC;PVC19902020
1658;60;01/01/2015;PVC;PVC19902020
1659;60;01/01/2015;PVC;PVC19902020
1660;60;01/01/2015;PVC;PVC19902020
1661;60;01/01/2015;PVC;PVC19902020
1662;40;01/01/2015;PVC;PVC19902020
1663;40;01/01/2015;PVC;PVC19902020
1664;60;01/01/2015;PVC;PVC19902020
1665;60;01/01/2015;PVC;PVC19902020
1666;60;01/01/2015;PVC;PVC19902020
1667;60;01/01/2015;PVC;PVC19902020
1668;60;01/01/2015;PVC;PVC19902020
1669;0;01/01/2016;INCONNU;r
1670;100;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1671;100;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1672;60;01/01/2015;PVC;PVC19902020
1673;60;01/01/2015;PVC;PVC19902020
1674;100;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1675;100;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1676;100;01/01/2016;FONTEDUCTILE;FONTEDUCTILE20102020
1677;0;01/01/2017;INCONNU;r
1678;0;01/01/2014;INCONNU;r
1679;0;01/01/2014;INCONNU;r
1680;0;01/01/2007;INCONNU;r
1681;0;01/01/2007;INCONNU;r
